fp2,0.32976449638134675,0.29063550246473135,0.30559633487595533,0.30268981617406415,0.296504163298924,0.2942119901048565,0.2662977870177473,0.2662977870177473,0.3066208986777684,c06
fp2,0.6852156864597152,0.6478134845582918,0.6759109776954555,0.6746783706397671,0.6535596548651743,0.5180014238573006,0.5933567950768823,0.5933567950768823,0.32588898653814674,c07
fp2,0.29755049270264683,0.2712811721844437,0.29847962421929397,0.2984206821716234,0.2885775612052471,0.2657946892936016,0.254181070866802,0.254181070866802,0.2830745671340924,c08
fp2,0.7528769807751954,0.6931040540719116,0.705655354891741,0.6673819554757006,0.6509247618216775,0.5028966563310425,0.6268208543508973,0.6268208543508973,0.3015064083767367,c09
fp2,0.6486132224352843,0.6656117673253178,0.6258564520752434,0.6157779145726322,0.5569499630381906,0.5129687919557822,0.5184402062275485,0.5184402062275485,0.43460751876762693,c10
fp2,0.7029928337735515,0.6514891191009612,0.6500302249914965,0.631602749884997,0.6077971017734682,0.5028966563310425,0.5750010242266393,0.5750010242266393,0.34918920939117754,c11
fp2,0.6698906942541116,0.63697815504819,0.6412715447272666,0.6367528289535253,0.611187148072059,0.5230304062415313,0.5440292958389563,0.5440292958389563,0.3644416089357829,c12
fp2,0.7838910484692435,0.7203815035882727,0.6102531446640073,0.6100927151411775,0.5976180767044654,0.5530710914516009,0.556579159516893,0.556579159516893,0.43757939948880203,c13
fp2,0.2696629213483146,0.3953488372093022,0.3953488372093022,0.5301204819277108,0.5301204819277108,0.5301204819277108,0.5301204819277108,0.5301204819277108,0,kappa
fp3,0.5374228388079271,0.4816931206855287,0.4970735627932233,0.48247258533229254,0.45350292702526807,0.4419493383866451,0.46726576115743707,0.46726576115743707,0.34098029425958204,c01
fp3,0.597660410696368,0.5710953579885178,0.5553597335576218,0.5591030099995484,0.519098434344198,0.4248852942844796,0.5086846185704534,0.5086846185704534,0.33442217434113825,c02
fp3,0.6002679546107784,0.4901959311818068,0.44733692171472217,0.41964342653020453,0.413476494032139,0.43083952146092497,0.35019496667223937,0.35019496667223937,0.3327924725201034,c03
fp3,0.26076771079601013,0.22474427960315282,0.24205317297817264,0.24877645921358726,0.23596441589230258,0.2176922273493408,0.26098783914912177,0.26098783914912177,0.2597143664712601,c04
fp3,0.5795230447076242,0.5276411488383491,0.5058828517372034,0.4425120477729248,0.4439682520134765,0.41979889374695983,0.44374533808181277,0.44374533808181277,0.35427884104221047,c05
fp3,0.4654596758111086,0.4040873665736439,0.4154124973408691,0.37560451482248747,0.37713279752917506,0.3476510356387607,0.4091709806377698,0.4091709806377698,0.3311667609759258,c06
fp3,0.6576243891463001,0.6320700033322518,0.6522591314590277,0.6561719661854956,0.6347818369022443,0.5007577884379841,0.5992623297093499,0.5992623297093499,0.3376934314967291,c07
fp3,0.33278234324538913,0.27295372167524645,0.320375438850781,0.3068175576971441,0.29894941186701507,0.2572608671918789,0.3157045704256693,0.3157045704256693,0.29038605287953345,c08
fp3,0.644448659957194,0.6098462829706508,0.594456501633778,0.5879272755697124,0.5745842944970744,0.45915156647631644,0.5800187184424168,0.5800187184424168,0.2995323248338202,c09
fp3,0.673381004542262,0.6886605177071569,0.6860782944625408,0.6377533550506136,0.5938248523237594,0.5397650070103005,0.5720169005693655,0.5720169005693655,0.4472573018717075,c10
fp3,0.6524935814775759,0.6316703642984479,0.6430017998030643,0.6137438880228575,0.5904171893706691,0.4938085275885515,0.612899806024602,0.612899806024602,0.3610151448668863,c11
fp3,0.6647003756411815,0.6365877061519251,0.6449264912049741,0.6345269438089952,0.6134988139200165,0.5302564825703767,0.5863468164767364,0.5863468164767364,0.38154563614778086,c12
fp3,0.7842604392488368,0.7222188940905749,0.7004414963642572,0.636433805636612,0.6159606360266178,0.546662559968065,0.5416274855965869,0.5416274855965869,0.4328079576279054,c13
fp3,0.31578947368421056,0.2696629213483146,0.2696629213483146,0.3953488372093022,0.3953488372093022,0.8311688311688313,0.3953488372093022,0.3953488372093022,0,kappa
