fp1,2.9007142898282066e-12,7.884924101398725e-12,7.884924093450127e-12,7.88492491985757e-12,2.2204460492503126e-16,2.2204460492503126e-16,2.2204460492503126e-16,2.2204460492503126e-16,2.2204460492503126e-16,c01
fp1,0.9999999999970993,0.9999999999921151,0.9999999999921151,0.9999999999921151,7.884924083391207e-12,2.900701465468887e-12,2.9007014654684543e-12,2.9007014654684543e-12,2.9007014654681244e-12,c02
fp1,2.900714289828763e-12,7.88492410139626e-12,7.884924093449567e-12,7.88492491985729e-12,2.2204460492503126e-16,2.2204460492503126e-16,2.2204460492503126e-16,2.2204460492503126e-16,2.2204460492503126e-16,c03
fp1,2.2204460492503126e-16,2.2204460492503126e-16,2.2204460492503126e-16,2.2204460492503126e-16,2.2204460492503126e-16,2.2204460492503126e-16,2.2204460492503126e-16,2.2204460492503126e-16,2.2204460492503126e-16,c04
fp1,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999970993,c05
fp1,2.9007014654678667e-12,7.88492408339115e-12,7.884924083390422e-12,7.884924083390451e-12,7.88492408339059e-12,2.900701465468671e-12,2.9007014654688045e-12,2.9007014654688045e-12,2.9007014654686502e-12,c06
fp1,0.9999999999970993,0.9999999999921151,0.9999999999921151,0.9999999999921151,0.9999999999921151,0.9999999999970993,0.9999999999970993,0.9999999999970993,0.9999999999970993,c07
fp1,2.9007014654681656e-12,7.884924083389779e-12,7.884924083390703e-12,7.884924083390058e-12,7.884924083389863e-12,2.90070146546831e-12,2.900701465468547e-12,2.900701465468547e-12,2.900701465468248e-12,c08
fp1,0.9999999999970993,0.9999999999921151,0.9999999999921151,0.9999999999921151,0.9999999999921151,0.9999999999970993,0.9999999999970993,0.9999999999970993,2.900701465468578e-12,c09
fp1,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.999999999999132,c10
fp1,0.9999999999970993,0.9999999999921151,0.9999999999921151,0.9999999999921151,0.9999999999921151,0.9999999999970993,0.9999999999970993,0.9999999999970993,0.9999999999970993,c11
fp1,0.9999999999970993,0.9999999999921151,0.9999999999921151,0.9999999999921151,0.9999999999921151,0.9999999999970993,0.9999999999970993,0.9999999999970993,0.9999999999970993,c12
fp1,2.9007271101223524e-12,7.884941514578333e-12,7.884924093382056e-12,7.884907503671747e-12,2.2204460492503126e-16,2.2204460492503126e-16,2.2204460492503126e-16,2.2204460492503126e-16,2.2204460492503126e-16,c13
fp1,0.09302325581395354,0.09302325581395354,0.09302325581395354,0.09302325581395354,0.21686746987951788,0.21686746987951788,0.21686746987951788,0.21686746987951788,0.3499999999999999,kappa
fp2,0.9999999999921151,0.9999999999921151,0.9999999999921151,0.9999999999921151,7.884924083389863e-12,7.884924083388882e-12,7.884924083391403e-12,7.884924083391403e-12,7.884924083390199e-12,c01
fp2,0.9999999999921151,0.9999999999921151,0.9999999999921151,0.9999999999921151,7.884924083390086e-12,7.884924083389218e-12,7.88492408339118e-12,7.88492408339118e-12,7.884924083390142e-12,c02
fp2,0.9999999999921151,0.9999999999921151,0.9999999999921151,0.9999999999921151,7.884924083390115e-12,7.884924083389554e-12,7.884924083390926e-12,7.884924083390926e-12,7.884924083390115e-12,c03
fp2,7.884924083390506e-12,7.88492408339059e-12,7.884924083390254e-12,7.884924083390115e-12,7.884924083389722e-12,7.884924083390703e-12,7.884924083390647e-12,7.884924083390647e-12,7.884924083389863e-12,c04
fp2,7.884924083389834e-12,7.884924083391403e-12,7.884924083390871e-12,7.884924083389806e-12,7.884924083390226e-12,7.884924083389974e-12,7.884924083389246e-12,7.884924083389246e-12,7.884924083389666e-12,c05
fp2,7.884924083389582e-12,7.88492408339115e-12,7.884924083390226e-12,7.884924083389947e-12,7.884924083390283e-12,7.884924083389947e-12,7.884924083389722e-12,7.884924083389722e-12,7.884924083389695e-12,c06
fp2,7.884924083389527e-12,7.884924083390422e-12,7.884924083389863e-12,7.884924083390367e-12,7.884924083390338e-12,7.884924083390058e-12,7.884924083390142e-12,7.884924083390142e-12,7.88492408338975e-12,c07
fp2,7.884924083390199e-12,7.88492408338975e-12,7.884924083390338e-12,7.884924083390338e-12,7.88492408339017e-12,7.884924083390031e-12,7.884924083390535e-12,7.884924083390535e-12,7.88492408338975e-12,c08
fp2,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999921151,0.9999999999921151,0.9999999999921151,0.9999999999921151,0.9999999999921151,7.884924083389302e-12,c09
fp2,0.9999999999921151,0.9999999999921151,0.9999999999921151,0.9999999999921151,0.9999999999921151,7.884924083390115e-12,7.884924083390563e-12,7.884924083390563e-12,7.884924083389947e-12,c10
fp2,0.9999999999921151,0.9999999999921151,0.9999999999921151,0.9999999999921151,0.9999999999921151,0.9999999999921151,0.9999999999921151,0.9999999999921151,0.9999999999921151,c11
fp2,0.9999999999921151,0.9999999999921151,0.9999999999921151,0.9999999999921151,0.9999999999921151,0.9999999999921151,0.9999999999921151,0.9999999999921151,0.9999999999921151,c12
fp2,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999921151,0.9999999999921151,0.9999999999921151,0.9999999999921151,0.9999999999921151,c13
fp2,0.2696629213483146,0.2696629213483146,0.2696629213483146,0.2696629213483146,0.3499999999999999,0.15584415584415592,0.15584415584415592,0.15584415584415592,0.29729729729729726,kappa
fp3,7.88494147495319e-12,7.88490509183638e-12,7.88494228854435e-12,7.884924067403641e-12,2.2204460492503126e-16,2.2204460492503126e-16,2.2204460492503126e-16,2.2204460492503126e-16,2.2204460492503126e-16,c01
fp3,0.9999999999921151,0.9999999999921151,0.9999999999921151,0.9999999999921151,7.884924083389582e-12,7.884924083389414e-12,7.884924083389357e-12,7.884924083389357e-12,7.884924083390086e-12,c02
fp3,0.9999999999921151,0.9999999999921151,0.9999999999921151,0.9999999999921151,7.884924090619145e-12,7.884942301206032e-12,7.884924116106158e-12,7.884924116106158e-12,7.88492331371614e-12,c03
fp3,7.884924083390031e-12,7.884924083390535e-12,7.88492408338947e-12,7.884924083389357e-12,7.884924083390031e-12,7.884924083390199e-12,7.884924083389246e-12,7.884924083389246e-12,7.884924083390535e-12,c04
fp3,7.884924029683294e-12,0.9999999999921151,0.9999999999921151,0.9999999999921151,0.9999999999921151,7.884924083387734e-12,7.88492408338622e-12,7.88492408338622e-12,7.884924083390758e-12,c05
fp3,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,2.2204460492503126e-16,7.884941481868912e-12,7.884941481868912e-12,7.88492481030278e-12,c06
fp3,0.9999999999921151,0.9999999999921151,0.9999999999921151,0.9999999999921151,0.9999999999921151,0.9999999999921151,0.9999999999921151,0.9999999999921151,0.9999999999921151,c07
fp3,7.884924083390254e-12,7.884924083390647e-12,7.884924083388574e-12,7.884924083390478e-12,7.884924083390478e-12,7.884924083389302e-12,7.884924083388462e-12,7.884924083388462e-12,7.88492408338975e-12,c08
fp3,7.884924083390254e-12,7.884924083389974e-12,7.884924083389582e-12,7.884924083389918e-12,7.884924083389806e-12,7.884924083391094e-12,7.884924083389357e-12,7.884924083389357e-12,7.88492408338919e-12,c09
fp3,0.9999999999921151,0.9999999999921151,0.9999999999921151,0.9999999999921151,0.9999999999921151,0.9999999999921151,0.9999999999921151,0.9999999999921151,0.9999999999921151,c10
fp3,0.9999999999921151,0.9999999999921151,0.9999999999921151,0.9999999999921151,0.9999999999921151,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,c11
fp3,0.9999999999921151,0.9999999999921151,0.9999999999921151,0.9999999999921151,0.9999999999921151,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,c12
fp3,0.9999999999921151,0.9999999999921151,0.9999999999921151,0.9999999999921151,7.884924090619145e-12,7.884942301206032e-12,7.884924116106158e-12,7.884924116106158e-12,7.88492331371614e-12,c13
fp3,0.2696629213483146,0.15217391304347835,0.15217391304347835,0.15217391304347835,0.21686746987951788,0.49350649350649334,0.49350649350649334,0.49350649350649334,0.49350649350649334,kappa
