fp2,0.3333333333333333,0,0,0,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,c06
fp2,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.18181818181818182,c07
fp2,0.4,0,0,0,0.2,0.1,0.1,0.1,0.1,c08
fp2,0.38461538461538464,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.3076923076923077,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.15384615384615385,c09
fp2,0.4444444444444444,0.4,0.4,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,c10
fp2,0.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3,0.3,0.3,0.3,0.2,c11
fp2,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.25,0.25,0.25,0.16666666666666666,c12
fp2,0.38461538461538464,0.5,0.5,0.5,0.38461538461538464,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.23076923076923078,c13
fp2,0,0,0,0,0,0,0,0,0,kappa
fp3,0.4,0.5555555555555556,0.4444444444444444,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,c01
fp3,0.2,0.4,0.4,0.2,0.4,0.3,0.3,0.3,0.3,c02
fp3,0.4,0.42857142857142855,0.2727272727272727,0.4,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.18181818181818182,c03
fp3,0,0,0.1,0,0.1,0.1,0.1,0.1,0.1,c04
fp3,0.2857142857142857,0.2857142857142857,0.2727272727272727,0.2857142857142857,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.18181818181818182,c05
fp3,0.16666666666666666,0.2222222222222222,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,c06
fp3,0.4,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,c07
fp3,0.4,0.2222222222222222,0.2222222222222222,0.2,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,c08
fp3,0.4,0.42857142857142855,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,c09
fp3,0.6,0.5,0.3333333333333333,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,c10
fp3,0.4,0.375,0.3333333333333333,0.4,0.25,0.25,0.25,0.25,0.16666666666666666,c11
fp3,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,c12
fp3,0.5,0.5555555555555556,0.4444444444444444,0.5,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,c13
fp3,0.23529411764705868,0.4507042253521127,0,0.23529411764705868,0,0,0,0,0,kappa
